id,white,y,u,v,y_mean,u_mean,v_mean,y_std,u_std,v_std,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47
31,0,223,126,130,176.25,90.75,154.0,2.04633819297,2.04633819297,1.58113883008,0.118857421875,0.230485026042,0.202036675347,0.0920279947917,0.042568359375,0.0211447482639,0.018828125,0.05251953125,0.0306217447917,0.06962890625,0.0574294704861,0.0370008680556,0.0224945746528,0.00364691840278,0.000597873263889,0.000111762152778,0.000464409722222,0.000677083333333,0.000594618055556,0.000347222222222,0.000390625,0.00166232638889,0.0118793402778,0.0289811197917,0.0565483940972,0.39462890625,0.391155598958,0.0691677517361,0.0189583333333,0.00957465277778,0.00766059027778,0.00730902777778,0.00523871527778,0.00693142361111,0.00674913194444,0.00677951388889,0.006875,0.0104937065972,0.0447298177083,0.571090494792,0.314860026042,0.0232183159722,0.00118055555556,0.00120225694444,0.000616319444444,1.73611111111e-05,8.68055555556e-06,8.68055555556e-06
32,0,235,126,130,176.25,90.75,154.0,2.04633819297,2.04633819297,1.58113883008,0.118857421875,0.230485026042,0.202036675347,0.0920279947917,0.042568359375,0.0211447482639,0.018828125,0.05251953125,0.0306217447917,0.06962890625,0.0574294704861,0.0370008680556,0.0224945746528,0.00364691840278,0.000597873263889,0.000111762152778,0.000464409722222,0.000677083333333,0.000594618055556,0.000347222222222,0.000390625,0.00166232638889,0.0118793402778,0.0289811197917,0.0565483940972,0.39462890625,0.391155598958,0.0691677517361,0.0189583333333,0.00957465277778,0.00766059027778,0.00730902777778,0.00523871527778,0.00693142361111,0.00674913194444,0.00677951388889,0.006875,0.0104937065972,0.0447298177083,0.571090494792,0.314860026042,0.0232183159722,0.00118055555556,0.00120225694444,0.000616319444444,1.73611111111e-05,8.68055555556e-06,8.68055555556e-06
33,0,226,126,132,176.25,90.75,154.0,2.04633819297,2.04633819297,1.58113883008,0.118857421875,0.230485026042,0.202036675347,0.0920279947917,0.042568359375,0.0211447482639,0.018828125,0.05251953125,0.0306217447917,0.06962890625,0.0574294704861,0.0370008680556,0.0224945746528,0.00364691840278,0.000597873263889,0.000111762152778,0.000464409722222,0.000677083333333,0.000594618055556,0.000347222222222,0.000390625,0.00166232638889,0.0118793402778,0.0289811197917,0.0565483940972,0.39462890625,0.391155598958,0.0691677517361,0.0189583333333,0.00957465277778,0.00766059027778,0.00730902777778,0.00523871527778,0.00693142361111,0.00674913194444,0.00677951388889,0.006875,0.0104937065972,0.0447298177083,0.571090494792,0.314860026042,0.0232183159722,0.00118055555556,0.00120225694444,0.000616319444444,1.73611111111e-05,8.68055555556e-06,8.68055555556e-06
34,1,223,126,130,196.166666667,127.166666667,129.5,64.0583501366,2.60874597375,2.14087209644,0.240271267361,0.234419487847,0.12546875,0.0547569444444,0.0287098524306,0.0229806857639,0.0276236979167,0.0375499131944,0.0248014322917,0.0700726996528,0.0485709635417,0.0492860243056,0.027939453125,0.00629231770833,0.00112196180556,0.000134548611111,0.000546875,0.000499131944444,0.000438368055556,0.000264756944444,0.000338541666667,0.00153103298611,0.015478515625,0.0306467013889,0.0538009982639,0.324565972222,0.450232204861,0.0729372829861,0.0150434027778,0.0136631944444,0.0138802083333,0.0061328125,0.00238715277778,0.0133637152778,0.00603298611111,0.00518663194444,0.00761284722222,0.00780381944444,0.0113151041667,0.0269227430556,0.369710286458,0.496597222222,0.0486490885417,0.00220486111111,0.000855034722222,0.000703125,0.000625,3.03819444444e-05
35,1,223,126,130,196.166666667,127.166666667,129.5,64.0583501366,2.60874597375,2.14087209644,0.240271267361,0.234419487847,0.12546875,0.0547569444444,0.0287098524306,0.0229806857639,0.0276236979167,0.0375499131944,0.0248014322917,0.0700726996528,0.0485709635417,0.0492860243056,0.027939453125,0.00629231770833,0.00112196180556,0.000134548611111,0.000546875,0.000499131944444,0.000438368055556,0.000264756944444,0.000338541666667,0.00153103298611,0.015478515625,0.0306467013889,0.0538009982639,0.324565972222,0.450232204861,0.0729372829861,0.0150434027778,0.0136631944444,0.0138802083333,0.0061328125,0.00238715277778,0.0133637152778,0.00603298611111,0.00518663194444,0.00761284722222,0.00780381944444,0.0113151041667,0.0269227430556,0.369710286458,0.496597222222,0.0486490885417,0.00220486111111,0.000855034722222,0.000703125,0.000625,3.03819444444e-05
36,1,228,126,130,196.166666667,127.166666667,129.5,64.0583501366,2.60874597375,2.14087209644,0.240271267361,0.234419487847,0.12546875,0.0547569444444,0.0287098524306,0.0229806857639,0.0276236979167,0.0375499131944,0.0248014322917,0.0700726996528,0.0485709635417,0.0492860243056,0.027939453125,0.00629231770833,0.00112196180556,0.000134548611111,0.000546875,0.000499131944444,0.000438368055556,0.000264756944444,0.000338541666667,0.00153103298611,0.015478515625,0.0306467013889,0.0538009982639,0.324565972222,0.450232204861,0.0729372829861,0.0150434027778,0.0136631944444,0.0138802083333,0.0061328125,0.00238715277778,0.0133637152778,0.00603298611111,0.00518663194444,0.00761284722222,0.00780381944444,0.0113151041667,0.0269227430556,0.369710286458,0.496597222222,0.0486490885417,0.00220486111111,0.000855034722222,0.000703125,0.000625,3.03819444444e-05
37,1,223,126,130,196.166666667,127.166666667,129.5,64.0583501366,2.60874597375,2.14087209644,0.240271267361,0.234419487847,0.12546875,0.0547569444444,0.0287098524306,0.0229806857639,0.0276236979167,0.0375499131944,0.0248014322917,0.0700726996528,0.0485709635417,0.0492860243056,0.027939453125,0.00629231770833,0.00112196180556,0.000134548611111,0.000546875,0.000499131944444,0.000438368055556,0.000264756944444,0.000338541666667,0.00153103298611,0.015478515625,0.0306467013889,0.0538009982639,0.324565972222,0.450232204861,0.0729372829861,0.0150434027778,0.0136631944444,0.0138802083333,0.0061328125,0.00238715277778,0.0133637152778,0.00603298611111,0.00518663194444,0.00761284722222,0.00780381944444,0.0113151041667,0.0269227430556,0.369710286458,0.496597222222,0.0486490885417,0.00220486111111,0.000855034722222,0.000703125,0.000625,3.03819444444e-05
38,1,227,126,132,196.166666667,127.166666667,129.5,64.0583501366,2.60874597375,2.14087209644,0.240271267361,0.234419487847,0.12546875,0.0547569444444,0.0287098524306,0.0229806857639,0.0276236979167,0.0375499131944,0.0248014322917,0.0700726996528,0.0485709635417,0.0492860243056,0.027939453125,0.00629231770833,0.00112196180556,0.000134548611111,0.000546875,0.000499131944444,0.000438368055556,0.000264756944444,0.000338541666667,0.00153103298611,0.015478515625,0.0306467013889,0.0538009982639,0.324565972222,0.450232204861,0.0729372829861,0.0150434027778,0.0136631944444,0.0138802083333,0.0061328125,0.00238715277778,0.0133637152778,0.00603298611111,0.00518663194444,0.00761284722222,0.00780381944444,0.0113151041667,0.0269227430556,0.369710286458,0.496597222222,0.0486490885417,0.00220486111111,0.000855034722222,0.000703125,0.000625,3.03819444444e-05
39,1,53,133,125,196.166666667,127.166666667,129.5,64.0583501366,2.60874597375,2.14087209644,0.240271267361,0.234419487847,0.12546875,0.0547569444444,0.0287098524306,0.0229806857639,0.0276236979167,0.0375499131944,0.0248014322917,0.0700726996528,0.0485709635417,0.0492860243056,0.027939453125,0.00629231770833,0.00112196180556,0.000134548611111,0.000546875,0.000499131944444,0.000438368055556,0.000264756944444,0.000338541666667,0.00153103298611,0.015478515625,0.0306467013889,0.0538009982639,0.324565972222,0.450232204861,0.0729372829861,0.0150434027778,0.0136631944444,0.0138802083333,0.0061328125,0.00238715277778,0.0133637152778,0.00603298611111,0.00518663194444,0.00761284722222,0.00780381944444,0.0113151041667,0.0269227430556,0.369710286458,0.496597222222,0.0486490885417,0.00220486111111,0.000855034722222,0.000703125,0.000625,3.03819444444e-05
40,0,223,126,130,140.4,99.6,147.6,54.3345194145,15.6665248221,9.49947366963,0.240271267361,0.234419487847,0.12546875,0.0547569444444,0.0287098524306,0.0229806857639,0.0276236979167,0.0375499131944,0.0248014322917,0.0700726996528,0.0485709635417,0.0492860243056,0.027939453125,0.00629231770833,0.00112196180556,0.000134548611111,0.000546875,0.000499131944444,0.000438368055556,0.000264756944444,0.000338541666667,0.00153103298611,0.015478515625,0.0306467013889,0.0538009982639,0.324565972222,0.450232204861,0.0729372829861,0.0150434027778,0.0136631944444,0.0138802083333,0.0061328125,0.00238715277778,0.0133637152778,0.00603298611111,0.00518663194444,0.00761284722222,0.00780381944444,0.0113151041667,0.0269227430556,0.369710286458,0.496597222222,0.0486490885417,0.00220486111111,0.000855034722222,0.000703125,0.000625,3.03819444444e-05
41,0,223,126,130,140.4,99.6,147.6,54.3345194145,15.6665248221,9.49947366963,0.240271267361,0.234419487847,0.12546875,0.0547569444444,0.0287098524306,0.0229806857639,0.0276236979167,0.0375499131944,0.0248014322917,0.0700726996528,0.0485709635417,0.0492860243056,0.027939453125,0.00629231770833,0.00112196180556,0.000134548611111,0.000546875,0.000499131944444,0.000438368055556,0.000264756944444,0.000338541666667,0.00153103298611,0.015478515625,0.0306467013889,0.0538009982639,0.324565972222,0.450232204861,0.0729372829861,0.0150434027778,0.0136631944444,0.0138802083333,0.0061328125,0.00238715277778,0.0133637152778,0.00603298611111,0.00518663194444,0.00761284722222,0.00780381944444,0.0113151041667,0.0269227430556,0.369710286458,0.496597222222,0.0486490885417,0.00220486111111,0.000855034722222,0.000703125,0.000625,3.03819444444e-05
42,0,228,126,130,140.4,99.6,147.6,54.3345194145,15.6665248221,9.49947366963,0.240271267361,0.234419487847,0.12546875,0.0547569444444,0.0287098524306,0.0229806857639,0.0276236979167,0.0375499131944,0.0248014322917,0.0700726996528,0.0485709635417,0.0492860243056,0.027939453125,0.00629231770833,0.00112196180556,0.000134548611111,0.000546875,0.000499131944444,0.000438368055556,0.000264756944444,0.000338541666667,0.00153103298611,0.015478515625,0.0306467013889,0.0538009982639,0.324565972222,0.450232204861,0.0729372829861,0.0150434027778,0.0136631944444,0.0138802083333,0.0061328125,0.00238715277778,0.0133637152778,0.00603298611111,0.00518663194444,0.00761284722222,0.00780381944444,0.0113151041667,0.0269227430556,0.369710286458,0.496597222222,0.0486490885417,0.00220486111111,0.000855034722222,0.000703125,0.000625,3.03819444444e-05
43,0,223,126,130,140.4,99.6,147.6,54.3345194145,15.6665248221,9.49947366963,0.240271267361,0.234419487847,0.12546875,0.0547569444444,0.0287098524306,0.0229806857639,0.0276236979167,0.0375499131944,0.0248014322917,0.0700726996528,0.0485709635417,0.0492860243056,0.027939453125,0.00629231770833,0.00112196180556,0.000134548611111,0.000546875,0.000499131944444,0.000438368055556,0.000264756944444,0.000338541666667,0.00153103298611,0.015478515625,0.0306467013889,0.0538009982639,0.324565972222,0.450232204861,0.0729372829861,0.0150434027778,0.0136631944444,0.0138802083333,0.0061328125,0.00238715277778,0.0133637152778,0.00603298611111,0.00518663194444,0.00761284722222,0.00780381944444,0.0113151041667,0.0269227430556,0.369710286458,0.496597222222,0.0486490885417,0.00220486111111,0.000855034722222,0.000703125,0.000625,3.03819444444e-05
44,0,227,126,132,140.4,99.6,147.6,54.3345194145,15.6665248221,9.49947366963,0.240271267361,0.234419487847,0.12546875,0.0547569444444,0.0287098524306,0.0229806857639,0.0276236979167,0.0375499131944,0.0248014322917,0.0700726996528,0.0485709635417,0.0492860243056,0.027939453125,0.00629231770833,0.00112196180556,0.000134548611111,0.000546875,0.000499131944444,0.000438368055556,0.000264756944444,0.000338541666667,0.00153103298611,0.015478515625,0.0306467013889,0.0538009982639,0.324565972222,0.450232204861,0.0729372829861,0.0150434027778,0.0136631944444,0.0138802083333,0.0061328125,0.00238715277778,0.0133637152778,0.00603298611111,0.00518663194444,0.00761284722222,0.00780381944444,0.0113151041667,0.0269227430556,0.369710286458,0.496597222222,0.0486490885417,0.00220486111111,0.000855034722222,0.000703125,0.000625,3.03819444444e-05
45,0,53,133,125,140.4,99.6,147.6,54.3345194145,15.6665248221,9.49947366963,0.240271267361,0.234419487847,0.12546875,0.0547569444444,0.0287098524306,0.0229806857639,0.0276236979167,0.0375499131944,0.0248014322917,0.0700726996528,0.0485709635417,0.0492860243056,0.027939453125,0.00629231770833,0.00112196180556,0.000134548611111,0.000546875,0.000499131944444,0.000438368055556,0.000264756944444,0.000338541666667,0.00153103298611,0.015478515625,0.0306467013889,0.0538009982639,0.324565972222,0.450232204861,0.0729372829861,0.0150434027778,0.0136631944444,0.0138802083333,0.0061328125,0.00238715277778,0.0133637152778,0.00603298611111,0.00518663194444,0.00761284722222,0.00780381944444,0.0113151041667,0.0269227430556,0.369710286458,0.496597222222,0.0486490885417,0.00220486111111,0.000855034722222,0.000703125,0.000625,3.03819444444e-05
46,1,224,126,130,216.666666667,127.333333333,129.666666667,9.6724120857,1.88561808316,2.05480466766,0.388004557292,0.206882595486,0.0936957465278,0.0442371961806,0.0289724392361,0.0235915798611,0.0304568142361,0.0122395833333,0.0217719184028,0.0500162760417,0.0348763020833,0.0316373697917,0.0221202256944,0.00988172743056,0.00146050347222,0.000155164930556,7.37847222222e-05,0.000112847222222,7.8125e-05,0.000138888888889,0.000154079861111,0.000640190972222,0.0104231770833,0.0259754774306,0.0345149739583,0.115212673611,0.613581814236,0.126321614583,0.0298904079861,0.014453125,0.0200607638889,0.00836805555556,0.000737847222222,0.0151909722222,0.00675347222222,0.00578993055556,0.0103211805556,0.0105121527778,0.00927951388889,0.028984375,0.0887879774306,0.668324652778,0.129435763889,0.0244108072917,0.000978732638889,0.000201822916667,0.000212673611111,7.8125e-05
47,1,223,126,132,216.666666667,127.333333333,129.666666667,9.6724120857,1.88561808316,2.05480466766,0.388004557292,0.206882595486,0.0936957465278,0.0442371961806,0.0289724392361,0.0235915798611,0.0304568142361,0.0122395833333,0.0217719184028,0.0500162760417,0.0348763020833,0.0316373697917,0.0221202256944,0.00988172743056,0.00146050347222,0.000155164930556,7.37847222222e-05,0.000112847222222,7.8125e-05,0.000138888888889,0.000154079861111,0.000640190972222,0.0104231770833,0.0259754774306,0.0345149739583,0.115212673611,0.613581814236,0.126321614583,0.0298904079861,0.014453125,0.0200607638889,0.00836805555556,0.000737847222222,0.0151909722222,0.00675347222222,0.00578993055556,0.0103211805556,0.0105121527778,0.00927951388889,0.028984375,0.0887879774306,0.668324652778,0.129435763889,0.0244108072917,0.000978732638889,0.000201822916667,0.000212673611111,7.8125e-05
48,1,203,130,127,216.666666667,127.333333333,129.666666667,9.6724120857,1.88561808316,2.05480466766,0.388004557292,0.206882595486,0.0936957465278,0.0442371961806,0.0289724392361,0.0235915798611,0.0304568142361,0.0122395833333,0.0217719184028,0.0500162760417,0.0348763020833,0.0316373697917,0.0221202256944,0.00988172743056,0.00146050347222,0.000155164930556,7.37847222222e-05,0.000112847222222,7.8125e-05,0.000138888888889,0.000154079861111,0.000640190972222,0.0104231770833,0.0259754774306,0.0345149739583,0.115212673611,0.613581814236,0.126321614583,0.0298904079861,0.014453125,0.0200607638889,0.00836805555556,0.000737847222222,0.0151909722222,0.00675347222222,0.00578993055556,0.0103211805556,0.0105121527778,0.00927951388889,0.028984375,0.0887879774306,0.668324652778,0.129435763889,0.0244108072917,0.000978732638889,0.000201822916667,0.000212673611111,7.8125e-05
49,0,224,126,130,115.333333333,104.0,143.333333333,62.5157757868,18.3847763109,9.9777530314,0.388004557292,0.206882595486,0.0936957465278,0.0442371961806,0.0289724392361,0.0235915798611,0.0304568142361,0.0122395833333,0.0217719184028,0.0500162760417,0.0348763020833,0.0316373697917,0.0221202256944,0.00988172743056,0.00146050347222,0.000155164930556,7.37847222222e-05,0.000112847222222,7.8125e-05,0.000138888888889,0.000154079861111,0.000640190972222,0.0104231770833,0.0259754774306,0.0345149739583,0.115212673611,0.613581814236,0.126321614583,0.0298904079861,0.014453125,0.0200607638889,0.00836805555556,0.000737847222222,0.0151909722222,0.00675347222222,0.00578993055556,0.0103211805556,0.0105121527778,0.00927951388889,0.028984375,0.0887879774306,0.668324652778,0.129435763889,0.0244108072917,0.000978732638889,0.000201822916667,0.000212673611111,7.8125e-05
50,0,223,126,132,115.333333333,104.0,143.333333333,62.5157757868,18.3847763109,9.9777530314,0.388004557292,0.206882595486,0.0936957465278,0.0442371961806,0.0289724392361,0.0235915798611,0.0304568142361,0.0122395833333,0.0217719184028,0.0500162760417,0.0348763020833,0.0316373697917,0.0221202256944,0.00988172743056,0.00146050347222,0.000155164930556,7.37847222222e-05,0.000112847222222,7.8125e-05,0.000138888888889,0.000154079861111,0.000640190972222,0.0104231770833,0.0259754774306,0.0345149739583,0.115212673611,0.613581814236,0.126321614583,0.0298904079861,0.014453125,0.0200607638889,0.00836805555556,0.000737847222222,0.0151909722222,0.00675347222222,0.00578993055556,0.0103211805556,0.0105121527778,0.00927951388889,0.028984375,0.0887879774306,0.668324652778,0.129435763889,0.0244108072917,0.000978732638889,0.000201822916667,0.000212673611111,7.8125e-05
51,0,203,130,127,115.333333333,104.0,143.333333333,62.5157757868,18.3847763109,9.9777530314,0.388004557292,0.206882595486,0.0936957465278,0.0442371961806,0.0289724392361,0.0235915798611,0.0304568142361,0.0122395833333,0.0217719184028,0.0500162760417,0.0348763020833,0.0316373697917,0.0221202256944,0.00988172743056,0.00146050347222,0.000155164930556,7.37847222222e-05,0.000112847222222,7.8125e-05,0.000138888888889,0.000154079861111,0.000640190972222,0.0104231770833,0.0259754774306,0.0345149739583,0.115212673611,0.613581814236,0.126321614583,0.0298904079861,0.014453125,0.0200607638889,0.00836805555556,0.000737847222222,0.0151909722222,0.00675347222222,0.00578993055556,0.0103211805556,0.0105121527778,0.00927951388889,0.028984375,0.0887879774306,0.668324652778,0.129435763889,0.0244108072917,0.000978732638889,0.000201822916667,0.000212673611111,7.8125e-05
52,1,17,130,129,49.3333333333,133.333333333,125.333333333,23.2999761564,2.49443825785,2.86744175568,0.451871744792,0.161112196181,0.104869791667,0.0416720920139,0.0295909288194,0.0254220920139,0.0187510850694,0.0125998263889,0.014150390625,0.0179557291667,0.0353548177083,0.0455826822917,0.0265223524306,0.013154296875,0.00123480902778,0.000155164930556,4.34027777778e-06,8.68055555556e-06,1.30208333333e-05,1.30208333333e-05,0.000494791666667,0.0104926215278,0.024013671875,0.0312445746528,0.0245345052083,0.1273828125,0.613095703125,0.0917100694444,0.0319661458333,0.0165538194444,0.0134548611111,0.0150173611111,0.00258246527778,0.0147743055556,0.00786892361111,0.00772569444444,0.0118272569444,0.0116449652778,0.0431553819444,0.123805338542,0.588930121528,0.162427300347,0.0243229166667,0.000848524305556,4.34027777778e-05,1.30208333333e-05,1.30208333333e-05,1.73611111111e-05
53,1,60,134,125,49.3333333333,133.333333333,125.333333333,23.2999761564,2.49443825785,2.86744175568,0.451871744792,0.161112196181,0.104869791667,0.0416720920139,0.0295909288194,0.0254220920139,0.0187510850694,0.0125998263889,0.014150390625,0.0179557291667,0.0353548177083,0.0455826822917,0.0265223524306,0.013154296875,0.00123480902778,0.000155164930556,4.34027777778e-06,8.68055555556e-06,1.30208333333e-05,1.30208333333e-05,0.000494791666667,0.0104926215278,0.024013671875,0.0312445746528,0.0245345052083,0.1273828125,0.613095703125,0.0917100694444,0.0319661458333,0.0165538194444,0.0134548611111,0.0150173611111,0.00258246527778,0.0147743055556,0.00786892361111,0.00772569444444,0.0118272569444,0.0116449652778,0.0431553819444,0.123805338542,0.588930121528,0.162427300347,0.0243229166667,0.000848524305556,4.34027777778e-05,1.30208333333e-05,1.30208333333e-05,1.73611111111e-05
54,1,71,136,122,49.3333333333,133.333333333,125.333333333,23.2999761564,2.49443825785,2.86744175568,0.451871744792,0.161112196181,0.104869791667,0.0416720920139,0.0295909288194,0.0254220920139,0.0187510850694,0.0125998263889,0.014150390625,0.0179557291667,0.0353548177083,0.0455826822917,0.0265223524306,0.013154296875,0.00123480902778,0.000155164930556,4.34027777778e-06,8.68055555556e-06,1.30208333333e-05,1.30208333333e-05,0.000494791666667,0.0104926215278,0.024013671875,0.0312445746528,0.0245345052083,0.1273828125,0.613095703125,0.0917100694444,0.0319661458333,0.0165538194444,0.0134548611111,0.0150173611111,0.00258246527778,0.0147743055556,0.00786892361111,0.00772569444444,0.0118272569444,0.0116449652778,0.0431553819444,0.123805338542,0.588930121528,0.162427300347,0.0243229166667,0.000848524305556,4.34027777778e-05,1.30208333333e-05,1.30208333333e-05,1.73611111111e-05
55,0,17,130,129,21.5,130.25,128.25,6.72681202354,0.433012701892,0.433012701892,0.451871744792,0.161112196181,0.104869791667,0.0416720920139,0.0295909288194,0.0254220920139,0.0187510850694,0.0125998263889,0.014150390625,0.0179557291667,0.0353548177083,0.0455826822917,0.0265223524306,0.013154296875,0.00123480902778,0.000155164930556,4.34027777778e-06,8.68055555556e-06,1.30208333333e-05,1.30208333333e-05,0.000494791666667,0.0104926215278,0.024013671875,0.0312445746528,0.0245345052083,0.1273828125,0.613095703125,0.0917100694444,0.0319661458333,0.0165538194444,0.0134548611111,0.0150173611111,0.00258246527778,0.0147743055556,0.00786892361111,0.00772569444444,0.0118272569444,0.0116449652778,0.0431553819444,0.123805338542,0.588930121528,0.162427300347,0.0243229166667,0.000848524305556,4.34027777778e-05,1.30208333333e-05,1.30208333333e-05,1.73611111111e-05
56,0,60,134,125,21.5,130.25,128.25,6.72681202354,0.433012701892,0.433012701892,0.451871744792,0.161112196181,0.104869791667,0.0416720920139,0.0295909288194,0.0254220920139,0.0187510850694,0.0125998263889,0.014150390625,0.0179557291667,0.0353548177083,0.0455826822917,0.0265223524306,0.013154296875,0.00123480902778,0.000155164930556,4.34027777778e-06,8.68055555556e-06,1.30208333333e-05,1.30208333333e-05,0.000494791666667,0.0104926215278,0.024013671875,0.0312445746528,0.0245345052083,0.1273828125,0.613095703125,0.0917100694444,0.0319661458333,0.0165538194444,0.0134548611111,0.0150173611111,0.00258246527778,0.0147743055556,0.00786892361111,0.00772569444444,0.0118272569444,0.0116449652778,0.0431553819444,0.123805338542,0.588930121528,0.162427300347,0.0243229166667,0.000848524305556,4.34027777778e-05,1.30208333333e-05,1.30208333333e-05,1.73611111111e-05
57,0,71,136,122,21.5,130.25,128.25,6.72681202354,0.433012701892,0.433012701892,0.451871744792,0.161112196181,0.104869791667,0.0416720920139,0.0295909288194,0.0254220920139,0.0187510850694,0.0125998263889,0.014150390625,0.0179557291667,0.0353548177083,0.0455826822917,0.0265223524306,0.013154296875,0.00123480902778,0.000155164930556,4.34027777778e-06,8.68055555556e-06,1.30208333333e-05,1.30208333333e-05,0.000494791666667,0.0104926215278,0.024013671875,0.0312445746528,0.0245345052083,0.1273828125,0.613095703125,0.0917100694444,0.0319661458333,0.0165538194444,0.0134548611111,0.0150173611111,0.00258246527778,0.0147743055556,0.00786892361111,0.00772569444444,0.0118272569444,0.0116449652778,0.0431553819444,0.123805338542,0.588930121528,0.162427300347,0.0243229166667,0.000848524305556,4.34027777778e-05,1.30208333333e-05,1.30208333333e-05,1.73611111111e-05
58,1,88,135,125,80.5,136.25,122.25,9.06917857361,0.829156197589,2.27760839479,0.367080078125,0.194615885417,0.0876692708333,0.0371592881944,0.0335904947917,0.02955078125,0.0258192274306,0.0163671875,0.0133604600694,0.01560546875,0.0269487847222,0.0493272569444,0.0652582465278,0.0325336371528,0.00470811631944,0.000405815972222,1.30208333333e-05,8.68055555556e-06,1.73611111111e-05,0.00130642361111,0.0137673611111,0.029072265625,0.0320681423611,0.0286208767361,0.0917220052083,0.494889322917,0.204291449653,0.0537803819444,0.0201128472222,0.0134809027778,0.0163411458333,0.0005078125,2.60416666667e-05,0.000481770833333,0.0130729166667,0.00850260416667,0.0103559027778,0.0128038194444,0.0150520833333,0.0288237847222,0.229606119792,0.609552951389,0.0616482204861,0.00939019097222,0.000635850694444,2.17013888889e-05,1.30208333333e-05,1.30208333333e-05
59,1,65,136,124,80.5,136.25,122.25,9.06917857361,0.829156197589,2.27760839479,0.367080078125,0.194615885417,0.0876692708333,0.0371592881944,0.0335904947917,0.02955078125,0.0258192274306,0.0163671875,0.0133604600694,0.01560546875,0.0269487847222,0.0493272569444,0.0652582465278,0.0325336371528,0.00470811631944,0.000405815972222,1.30208333333e-05,8.68055555556e-06,1.73611111111e-05,0.00130642361111,0.0137673611111,0.029072265625,0.0320681423611,0.0286208767361,0.0917220052083,0.494889322917,0.204291449653,0.0537803819444,0.0201128472222,0.0134809027778,0.0163411458333,0.0005078125,2.60416666667e-05,0.000481770833333,0.0130729166667,0.00850260416667,0.0103559027778,0.0128038194444,0.0150520833333,0.0288237847222,0.229606119792,0.609552951389,0.0616482204861,0.00939019097222,0.000635850694444,2.17013888889e-05,1.30208333333e-05,1.30208333333e-05
60,1,85,137,120,80.5,136.25,122.25,9.06917857361,0.829156197589,2.27760839479,0.367080078125,0.194615885417,0.0876692708333,0.0371592881944,0.0335904947917,0.02955078125,0.0258192274306,0.0163671875,0.0133604600694,0.01560546875,0.0269487847222,0.0493272569444,0.0652582465278,0.0325336371528,0.00470811631944,0.000405815972222,1.30208333333e-05,8.68055555556e-06,1.73611111111e-05,0.00130642361111,0.0137673611111,0.029072265625,0.0320681423611,0.0286208767361,0.0917220052083,0.494889322917,0.204291449653,0.0537803819444,0.0201128472222,0.0134809027778,0.0163411458333,0.0005078125,2.60416666667e-05,0.000481770833333,0.0130729166667,0.00850260416667,0.0103559027778,0.0128038194444,0.0150520833333,0.0288237847222,0.229606119792,0.609552951389,0.0616482204861,0.00939019097222,0.000635850694444,2.17013888889e-05,1.30208333333e-05,1.30208333333e-05
61,1,84,137,120,80.5,136.25,122.25,9.06917857361,0.829156197589,2.27760839479,0.367080078125,0.194615885417,0.0876692708333,0.0371592881944,0.0335904947917,0.02955078125,0.0258192274306,0.0163671875,0.0133604600694,0.01560546875,0.0269487847222,0.0493272569444,0.0652582465278,0.0325336371528,0.00470811631944,0.000405815972222,1.30208333333e-05,8.68055555556e-06,1.73611111111e-05,0.00130642361111,0.0137673611111,0.029072265625,0.0320681423611,0.0286208767361,0.0917220052083,0.494889322917,0.204291449653,0.0537803819444,0.0201128472222,0.0134809027778,0.0163411458333,0.0005078125,2.60416666667e-05,0.000481770833333,0.0130729166667,0.00850260416667,0.0103559027778,0.0128038194444,0.0150520833333,0.0288237847222,0.229606119792,0.609552951389,0.0616482204861,0.00939019097222,0.000635850694444,2.17013888889e-05,1.30208333333e-05,1.30208333333e-05
62,0,88,135,125,27.3333333333,128.666666667,130.0,5.79271573233,1.6996731712,1.63299316186,0.367080078125,0.194615885417,0.0876692708333,0.0371592881944,0.0335904947917,0.02955078125,0.0258192274306,0.0163671875,0.0133604600694,0.01560546875,0.0269487847222,0.0493272569444,0.0652582465278,0.0325336371528,0.00470811631944,0.000405815972222,1.30208333333e-05,8.68055555556e-06,1.73611111111e-05,0.00130642361111,0.0137673611111,0.029072265625,0.0320681423611,0.0286208767361,0.0917220052083,0.494889322917,0.204291449653,0.0537803819444,0.0201128472222,0.0134809027778,0.0163411458333,0.0005078125,2.60416666667e-05,0.000481770833333,0.0130729166667,0.00850260416667,0.0103559027778,0.0128038194444,0.0150520833333,0.0288237847222,0.229606119792,0.609552951389,0.0616482204861,0.00939019097222,0.000635850694444,2.17013888889e-05,1.30208333333e-05,1.30208333333e-05
